X1,X2,X3,X4,X5,X6,X7,time
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29255
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29256
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29257
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29258
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29259
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29260
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29261
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29262
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29263
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29264
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29265
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29266
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29267
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29268
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29269
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29270
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29271
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29272
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29273
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29274
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29275
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29276
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29277
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29278
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29279
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29280
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29281
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29282
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29283
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29284
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29285
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29286
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29287
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29288
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29289
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29290
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29291
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29292
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29293
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29294
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29295
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29296
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29297
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29298
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29299
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29300
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29301
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29302
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29303
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29304
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29305
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29306
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29307
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29308
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29309
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29310
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29311
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29312
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29313
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29314
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29315
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29316
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29317
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29318
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29319
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29320
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29321
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29322
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29323
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29324
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29325
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29326
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29327
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29328
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29329
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29330
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29331
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29332
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29333
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29334
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29335
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29336
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29337
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29338
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29339
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29340
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29341
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29342
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29343
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29344
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29345
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29346
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29347
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29348
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29349
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29350
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29351
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29352
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29353
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29354
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29355
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29356
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29357
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29358
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29359
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29360
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29361
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29362
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29363
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29364
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29365
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29366
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29367
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29368
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29369
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29370
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29371
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29372
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29373
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29374
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29375
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29376
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29377
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29378
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29379
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29380
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29381
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29382
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29383
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29384
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29385
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29386
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29387
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29388
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29389
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29390
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29391
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29392
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29393
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29394
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29395
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29396
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29397
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29398
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29399
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29400
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29401
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29402
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29403
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29404
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29405
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29406
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29407
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29408
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29409
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29410
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29411
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29412
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29413
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29414
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29415
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29416
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29417
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29418
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29419
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29420
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29421
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29422
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29423
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29424
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29425
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29426
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29427
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29428
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29429
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29430
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29431
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29432
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29433
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29434
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29435
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29436
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29437
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29438
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29439
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29440
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29441
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29442
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29443
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29444
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,29445
